CN,JAC,AA,PA,TN,PG,Katz,Random Walk with Restart,label
15,0.75,5.733674277496519,306,20,-13.936956876076863,9.999815002570067e-08,-8.705238822550998,1
5,0.5555555555555556,2.5899256473271666,48,9,-14.114468231613575,9.99980500285376e-08,-8.13011100810502,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
1,0.1,0.41687441764207905,18,10,-14.549524468272256,9.99980100297106e-08,-7.564508910380861,1
3,0.2727272727272727,1.8107663779678493,40,11,-13.522115463708161,9.999803002911862e-08,-8.013819331443363,1
2,0.4,1.8149807222268861,12,5,-14.02687880383071,9.999802002940761e-08,-7.437548141446877,1
4,0.4,2.081659124675951,48,10,-13.988036617377373,9.99980400288316e-08,-8.135675319963031,1
2,0.5,1.277643018616593,9,4,-14.485496116776826,9.999802002940661e-08,-7.2853048587095515,1
1,0.08333333333333333,0.45488970853882005,22,12,-14.297464709618819,9.99980100297126e-08,-7.628427960215225,1
5,0.2631578947368421,1.896782519506644,143,19,-14.677394900828546,9.99980500286066e-08,-8.52894183671117,1
3,0.375,1.4185637786892906,28,8,-14.090799508301869,9.999803002911961e-08,-7.890601631286718,1
5,0.625,2.762792565714176,42,8,-14.371906301673564,9.99980500285326e-08,-8.07306252735502,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
2,0.4,1.440101248119378,12,5,-14.609771065544574,9.99980200294096e-08,-7.447959764333278,1
0,0.0,0.0,28,11,-13.95283696178594,9.999800003000959e-08,-7.908789995772775,1
0,0.0,0.0,6,7,-14.952807510100602,9.99980000300056e-08,-6.876224250344343,1
3,0.11538461538461539,1.898207566440976,210,26,-12.160659450561454,9.999803002913564e-08,-8.626959155192178,1
1,0.2,0.9074903611134431,8,5,-14.417835762055114,9.99980100297056e-08,-7.188294929490716,1
1,0.05263157894736842,0.557592394556904,64,19,-13.119244687758684,9.999801002972162e-08,-8.159519179544418,1
6,0.75,3.2322433999332567,49,8,-14.154774852499648,9.999806002822863e-08,-8.135479763764536,1
4,0.4,2.205200171157272,49,10,-14.157292214486862,9.999804002883362e-08,-8.146571109493744,1
1,0.25,0.9074903611134431,6,4,-14.480523366441359,9.999801002970459e-08,-7.020426532161968,1
2,0.2,1.340615171884072,35,10,-13.76610361146696,9.99980200294156e-08,-8.003023171270192,1
0,0.0,0.0,12,13,-14.727563551461516,9.999800003001161e-08,-7.126799597827334,1
4,0.5,1.9553504801260413,36,8,-14.392143029055262,9.999804002883059e-08,-8.019936041509744,1
1,0.07692307692307693,0.720050624059689,24,13,-14.058497441983631,9.999801002971458e-08,-7.646452227486627,1
2,0.18181818181818182,1.8149807222268861,36,11,-14.016038562179798,9.99980200294136e-08,-7.97269364400438,1
4,0.4444444444444444,2.1923586867742166,42,9,-13.662001471639856,9.999804002881961e-08,-8.081093887338792,1
0,0.0,0.0,8,6,-13.766147999210284,9.999800003000558e-08,-7.207283826148458,1
1,0.14285714285714285,0.4806096219126829,12,7,-14.132994014655882,9.99980100297066e-08,-7.401488554970175,1
2,0.3333333333333333,1.277643018616593,16,6,-14.311408939482071,9.999802002941261e-08,-7.6202589554719875,1
0,0.0,0.0,4,5,-15.460899909559899,9.999800003000358e-08,-6.677015553206184,1
1,0.25,0.557592394556904,6,4,-14.332489242978042,9.999801002970459e-08,-7.032054461786755,1
0,0.0,0.0,40,13,-13.554443763971506,9.999800003001159e-08,-8.07536200497508,1
1,0.14285714285714285,0.45488970853882005,12,7,-14.121330773275808,9.99980100297076e-08,-7.402851955849508,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
3,0.375,1.6945174362586721,30,8,-13.766536829418893,9.999803002911761e-08,-7.934239148296205,1
1,0.125,0.5135216143879925,14,8,-14.822293523165378,9.999801002971158e-08,-7.46672111267157,1
1,0.2,0.720050624059689,9,5,-14.309988146140867,9.999801002970659e-08,-7.294216275077947,1
2,0.15384615384615385,1.075454256363203,44,13,-13.893475372387275,9.999802002942059e-08,-8.05431255709956,1
5,0.5555555555555556,2.6669084199713873,48,9,-14.366944537293545,9.999805002853562e-08,-8.12838346912326,1
8,0.47058823529411764,2.914919931065276,156,17,-14.599634269163271,9.999808002772163e-08,-8.550456240073299,1
6,0.23076923076923078,2.9342771681569904,175,26,-12.410804970218939,9.999806002825763e-08,-8.49554899117918,1
1,0.1111111111111111,0.557592394556904,16,9,-14.007973831312121,9.999801002970861e-08,-7.517714018314074,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
2,0.125,0.9897430669609769,56,16,-13.388765178523597,9.999802002942264e-08,-8.12390143301294,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
4,0.26666666666666666,1.8952644974165893,78,15,-13.174953689200052,9.999804002883759e-08,-8.297306545645633,1
4,0.4444444444444444,1.9553504801260413,42,9,-14.535019537017682,9.999804002883163e-08,-8.08606906721784,1
0,0.0,0.0,21,22,-13.866287762459613,9.999800003002067e-08,-7.256111906958646,1
5,0.19230769230769232,2.277769015374785,150,26,-12.556232838161097,9.99980500285566e-08,-8.435308094054154,1
6,0.3,3.247742435045166,165,20,-12.566462320324236,9.999806002825063e-08,-8.54937342010103,1
8,0.4444444444444444,3.005374226003538,169,18,-14.518560964571499,9.999808002772362e-08,-8.571658458517671,1
2,0.3333333333333333,1.241129095648766,15,6,-14.653282171526376,9.99980200294126e-08,-7.569678682289343,1
2,0.07692307692307693,0.9598871423576878,75,26,-13.166147041685281,9.999802002942959e-08,-8.076970834199756,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
2,0.11764705882352941,1.8149807222268861,48,17,-13.444256872914686,9.999802002941961e-08,-7.971866205808723,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
2,0.3333333333333333,1.340615171884072,15,6,-14.501582964588842,9.99980200294116e-08,-7.56684050615958,1
1,0.14285714285714285,0.38975440246641363,12,7,-14.566440577336985,9.99980100297086e-08,-7.4054003521997345,1
2,0.4,1.465082755670347,12,5,-14.0073332507286,9.99980200294076e-08,-7.447636546128821,1
0,0.0,0.0,18,9,-14.081584730926753,9.999800003000858e-08,-7.675970138083259,1
0,0.0,0.0,54,29,-13.453802532742646,9.999800003003362e-08,-7.83100327492604,1
1,0.14285714285714285,0.9074903611134431,12,7,-13.6299507757431,9.999801002970759e-08,-7.388737931092296,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
1,0.1,1.4323882889444983,18,10,-14.150358696082689,9.99980100297096e-08,-7.542599617131842,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
3,0.6,1.961179719708455,16,5,-14.450177499070374,9.999803002911262e-08,-7.607969587224182,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000157e-08,-6.240914824784971,1
5,0.3333333333333333,2.7253003656336285,84,15,-13.449522312526426,9.999805002854562e-08,-8.306089246069222,1
0,0.0,0.0,9,10,-14.41693533153901,9.999800003000858e-08,-7.035895934923261,1
2,0.18181818181818182,0.9916984408018449,42,11,-13.66723486873792,9.999802002942262e-08,-8.09669435322379,1
1,0.06666666666666667,0.9074903611134431,39,15,-13.463763778898805,9.99980100297156e-08,-7.933472490546864,1
1,0.14285714285714285,0.9074903611134431,16,7,-14.337366603987537,9.999801002971162e-08,-7.6251879645892195,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353878,1
2,0.14285714285714285,1.3243647787555222,63,14,-13.170990867478718,9.99980200294196e-08,-8.251757456936618,1
3,0.5,1.6122629886262279,20,6,-14.064227860072773,9.999803002911661e-08,-7.73435439305882,1
11,0.6111111111111112,4.1420716854246145,210,18,-14.31482365258206,9.999811002685062e-08,-8.623099670920475,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000157e-08,-6.240914824784971,1
3,0.5,1.898207566440976,20,6,-14.363824368283595,9.999803002911362e-08,-7.726464167026851,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.99980200294066e-08,-7.269279370353878,1
4,0.5714285714285714,2.215595907847749,30,7,-14.076862152286932,9.99980400288216e-08,-7.927512077540374,1
1,0.3333333333333333,0.38975440246641363,4,3,-15.872250158847509,9.999801002970259e-08,-6.770982352133123,1
2,0.5,1.8149807222268861,9,4,-14.442210196364991,9.999802002940659e-08,-7.269279370353878,1
2,0.4,1.440101248119378,12,5,-14.609771065544574,9.99980200294096e-08,-7.4479597643332776,1
2,0.4,1.362380069652263,12,5,-15.013116974957113,9.999802002940761e-08,-7.451280902769069,1
3,0.42857142857142855,2.7004711505130605,24,7,-13.989696654841637,9.99980300291086e-08,-7.799315410808186,1
5,0.5,2.5642057339533033,54,10,-13.907392828001234,9.999805002853461e-08,-8.174204779248775,1
3,0.5,2.248105532997515,20,6,-14.22647967434392,9.99980300291136e-08,-7.717551036395596,1
0,0.0,0.0,4,5,-14.411208894413532,9.999800003000358e-08,-6.675810235025761,1
3,0.6,1.894990956658198,16,5,-14.81051515229237,9.99980300291126e-08,-7.610233330939739,1
4,0.26666666666666666,1.8952644974165893,78,15,-13.174137088828735,9.999804002883759e-08,-8.297306281888295,1
0,0.0,0.0,15,8,-14.661631960781527,9.99980000300106e-08,-7.591457895930008,1
0,0.0,0.0,4,4,-14.457655435423359,9.999800003000357e-08,-6.774906519573984,1
1,0.09090909090909091,0.720050624059689,36,11,-13.644389554033722,9.99980100297106e-08,-8.031767913898491,1
1,0.3333333333333333,0.720050624059689,4,3,-14.79333974502714,9.999801002970259e-08,-6.7582330284778935,1
0,0.0,0.0,4,5,-15.00812767151147,9.999800003000358e-08,-6.67623425207408,1
2,0.4,1.465082755670347,12,5,-14.0073332507286,9.99980200294076e-08,-7.447636546128821,1
3,0.6,1.961179719708455,16,5,-14.450177499070374,9.99980300291126e-08,-7.607969587224182,1
1,0.08333333333333333,0.3459097877377601,40,12,-13.99373769487951,9.999801002971762e-08,-8.072908082223606,1
3,0.3,1.757489589526151,36,10,-14.072601694288455,9.999803002911862e-08,-7.978440732039125,1
3,0.6,2.1851333797300363,16,5,-14.335196000613799,9.999803002911061e-08,-7.60259512272734,1
2,0.25,1.8149807222268861,24,8,-13.312388569878431,9.99980200294106e-08,-7.809040734891838,1
3,0.2727272727272727,1.6476077766003678,49,11,-14.118225248342817,9.999803002913061e-08,-8.153135799059037,1
7,0.6363636363636364,3.802902034103239,81,11,-13.591045307660304,9.999807002794862e-08,-8.322858295583966,1
2,0.18181818181818182,0.9032760168544061,30,11,-13.798361513406096,9.999802002941661e-08,-7.8611759067415505,1
1,0.045454545454545456,1.4323882889444983,42,22,-13.221921453875904,9.999801002972165e-08,-7.766439962295804,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
0,0.0,0.0,3,4,-14.743374339692615,9.999800003000258e-08,-6.509838811312923,1
3,0.2,1.997693642676282,65,15,-12.943544885243092,9.999803002912062e-08,-8.204503696391154,1
2,0.4,1.340615171884072,12,5,-14.380345754081542,9.999802002940959e-08,-7.450642830969759,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
3,0.3,1.524066730119047,40,10,-14.160407857476564,9.999803002912762e-08,-8.056891482868453,1
3,0.23076923076923078,1.4887858164649874,48,13,-13.576070510047739,9.99980300291236e-08,-8.076045062156503,1
3,0.6,3.2473690111713847,16,5,-14.007504121871623,9.99980300291086e-08,-7.580038841307057,1
1,0.16666666666666666,0.620564547824383,12,6,-14.527773734348024,9.99980100297106e-08,-7.465180516928227,1
5,0.625,2.976878432586957,42,8,-14.211400492461088,9.999805002852861e-08,-8.068196368641296,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
4,0.4444444444444444,1.9994212602949528,42,9,-14.538056385137889,9.999804002883462e-08,-8.08497856247368,1
2,0.5,1.7607956740781465,9,4,-14.71620429232227,9.99980200294046e-08,-7.2773963999066,1
4,0.5,2.2781964318410393,36,8,-13.770172988255972,9.999804002881862e-08,-8.013390708762792,1
1,0.25,0.720050624059689,6,4,-14.69864613593265,9.999801002970459e-08,-7.0265546552839115,1
2,0.3333333333333333,1.115184789113808,16,6,-14.2231038293363,9.999802002941061e-08,-7.624785602963733,1
1,0.125,0.720050624059689,18,8,-14.25219574200342,9.999801002971058e-08,-7.662882650322944,1
2,0.2857142857142857,1.0988713109648698,18,7,-14.466537249759252,9.99980200294126e-08,-7.660065418150456,1
5,0.29411764705882354,1.8995847076769794,121,17,-14.834735580556732,9.999805002858861e-08,-8.480885002186277,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
1,0.05555555555555555,0.3788206869051809,34,18,-15.859685551551514,9.999801002972658e-08,-7.743833987798249,1
3,0.42857142857142855,1.6752351418937068,24,7,-13.868913140920975,9.999803002911761e-08,-7.818089845794704,1
3,0.5,1.8541367862720644,20,6,-14.322243822132894,9.99980300291136e-08,-7.727620421632459,1
3,0.3,2.5350313462865754,36,10,-13.153400273929932,9.99980300291156e-08,-7.961096674925988,1
3,0.23076923076923078,1.5882718927002935,48,13,-13.66754377250377,9.99980300291256e-08,-8.074188049973063,1
2,0.25,0.9612192438253658,24,8,-15.056260745583668,9.99980200294206e-08,-7.831019955726546,1
3,0.15,2.1851333797300363,132,20,-12.427918806637605,9.999803002912659e-08,-8.494752732541901,1
1,0.045454545454545456,0.4806096219126829,90,22,-13.214344146853342,9.999801002972759e-08,-8.302866922973603,1
4,0.5,2.190639045477011,35,8,-14.009274765956373,9.999804002882458e-08,-7.994444364255479,1
1,0.25,0.720050624059689,6,4,-14.69864613593265,9.999801002970459e-08,-7.0265546552839115,1
3,0.6,2.4355452700512688,16,5,-14.102816053093779,9.99980300291106e-08,-7.596182830213795,1
0,0.0,0.0,4,5,-15.00812767151147,9.999800003000358e-08,-6.67623425207408,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
5,0.5,2.4359601020387243,56,10,-14.421420670500023,9.999805002854459e-08,-8.19988795759505,1
9,0.47368421052631576,3.357074897733053,195,19,-14.384695117284743,9.999809002744363e-08,-8.607242702843982,1
3,0.12,1.8541367862720644,147,25,-12.062479793213841,9.999803002913564e-08,-8.469470571621214,1
10,0.625,6.073685348277827,168,16,-12.768947406614162,9.999810002706662e-08,-8.53274908961903,1
5,0.5555555555555556,2.5899256473271666,48,9,-14.114468231613575,9.99980500285376e-08,-8.13011100810502,1
1,0.2,0.720050624059689,9,5,-15.267691375191728,9.999801002970758e-08,-7.295122627116751,1
6,0.35294117647058826,2.3039187799846883,132,17,-14.75236554772707,9.99980600282946e-08,-8.50417835906217,1
0,0.0,0.0,9,10,-14.838848502899637,9.999800003000862e-08,-7.036205692788588,1
5,0.5555555555555556,2.699820412446697,49,9,-14.162093121986471,9.99980500285306e-08,-8.141381558483358,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
1,0.3333333333333333,0.720050624059689,4,3,-14.79333974502714,9.999801002970259e-08,-6.7582330284778935,1
0,0.0,0.0,12,8,-14.125314159664828,9.999800003000759e-08,-7.4081900509475425,1
2,0.14285714285714285,1.465082755670347,39,14,-13.74968394292011,9.999802002941462e-08,-7.926978521765918,1
7,0.6363636363636364,3.802902034103239,81,11,-13.591045307660304,9.999807002794862e-08,-8.322858295583966,1
10,0.47619047619047616,4.7848678610829944,238,21,-14.15892493209315,9.999810002715664e-08,-8.644655104422409,1
0,0.0,0.0,4,4,-15.246939058625072,9.999800003000259e-08,-6.774555167576144,1
3,0.5,1.5918147502405882,20,6,-14.655085359194194,9.999803002911461e-08,-7.7353050042827345,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
5,0.5,2.4030481095634144,56,10,-14.421894849746465,9.999805002854462e-08,-8.200596073666574,1
8,0.5333333333333333,3.0014198993506427,132,15,-14.75445720425161,9.999808002769561e-08,-8.500897569991931,1
5,0.5555555555555556,2.4872229613090826,48,9,-14.106324118448807,9.999805002853761e-08,-8.132373485070294,1
2,0.5,1.465082755670347,9,4,-14.220572302749847,9.999802002940659e-08,-7.280011612992005,1
1,0.25,0.45488970853882005,6,4,-15.252524597055224,9.999801002970459e-08,-7.036200630329611,1
2,0.125,1.465082755670347,56,16,-13.349167568188886,9.999802002942461e-08,-8.114067898146224,1
2,0.4,1.465082755670347,12,5,-14.203131191379478,9.99980200294086e-08,-7.447756363377014,1
3,0.23076923076923078,1.5882718927002935,48,13,-13.66754377250377,9.999803002912561e-08,-8.074188049973063,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
3,0.5,1.3522909412569641,20,6,-14.416802722844576,9.999803002911662e-08,-7.741936149862785,1
3,0.6,2.4355452700512688,16,5,-14.102816053093779,9.99980300291106e-08,-7.596182830213795,1
1,0.16666666666666666,0.5135216143879925,12,6,-14.000987369797453,9.999801002970759e-08,-7.46762724378703,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
5,0.3333333333333333,3.153688551489755,96,15,-13.31833603544081,9.999805002854462e-08,-8.377031395159918,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-6.739964724628461,1
2,0.2222222222222222,1.4210119755014357,28,9,-13.993442245028575,9.99980200294146e-08,-7.885605150600377,1
2,0.3333333333333333,1.178156942381287,16,6,-14.576734752590813,9.999802002941261e-08,-7.6232250180086645,1
3,0.3333333333333333,1.5517236308575795,32,9,-14.780544261574942,9.999803002912259e-08,-7.940521082539789,1
1,0.05263157894736842,0.620564547824383,96,19,-12.76428165851814,9.99980100297216e-08,-8.403027265938947,1
3,0.375,1.461094576851568,30,8,-14.472160747577568,9.999803002912462e-08,-7.940032860574991,1
1,0.1,0.557592394556904,18,10,-14.366373769822033,9.999801002970959e-08,-7.560623646891056,1
3,0.3,1.5846356233328889,42,10,-14.304428632162821,9.99980300291296e-08,-8.088653214988067,1
5,0.5555555555555556,2.4872229613090826,48,9,-14.106324118448807,9.999805002853763e-08,-8.132373485070294,1
2,0.18181818181818182,0.9158163621887763,40,11,-13.60495093413364,9.999802002941759e-08,-8.065380853121274,1
2,0.5,1.945909903332491,9,4,-14.594959961140706,9.99980200294046e-08,-7.271456605222377,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
4,0.5,2.0981572377208813,36,8,-14.520949621491079,9.999804002883061e-08,-8.016157374439537,1
1,0.125,0.4806096219126829,14,8,-14.4831372974989,9.99980100297116e-08,-7.467367941683831,1
3,0.25,1.735749336938191,44,12,-13.400729525730878,9.999803002912262e-08,-8.044866748286303,1
2,0.5,1.277643018616593,9,4,-14.303740040213782,9.99980200294066e-08,-7.285304206046758,1
1,0.07142857142857142,0.3788206869051809,26,14,-13.892312762035406,9.999801002971461e-08,-7.6781146354880505,1
2,0.15384615384615385,1.2108693506889256,36,13,-13.917952466951387,9.999802002942063e-08,-7.910201032320858,1
1,0.25,1.4323882889444983,6,4,-14.583541552194236,9.999801002970358e-08,-7.01009442037245,1
11,0.5789473684210527,4.113660122456303,225,19,-14.248307135854107,9.999811002686162e-08,-8.640934891719471,1
1,0.25,0.720050624059689,6,4,-14.412602971355751,9.999801002970459e-08,-7.0262300270792934,1
5,0.45454545454545453,2.6176840426550285,63,11,-13.761265954474446,9.999805002853861e-08,-8.239584649965506,1
3,0.42857142857142855,3.2473690111713847,24,7,-13.508137265848685,9.99980300291106e-08,-7.7854842818060455,1
0,0.0,0.0,55,16,-13.302479408137785,9.999800003001557e-08,-8.182183748975188,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
1,0.14285714285714285,0.5135216143879925,12,7,-14.916360792802692,9.999801002971058e-08,-7.4016716443578865,1
3,0.6,2.347591609232821,16,5,-14.104251926564585,9.999803002911061e-08,-7.597926764039744,1
2,0.16666666666666666,1.115184789113808,33,12,-13.684012666313091,9.999802002941962e-08,-7.885918167988091,1
5,0.5555555555555556,3.6230273344215096,49,9,-13.64753834513656,9.99980500285266e-08,-8.126813420405192,1
3,0.3333333333333333,1.4418288657380487,35,9,-14.863253157238475,9.99980300291286e-08,-8.006707804022753,1
1,0.1111111111111111,0.557592394556904,24,9,-14.114922594445986,9.99980100297096e-08,-7.83483409617449,1
1,0.2,1.4323882889444983,8,5,-14.1206014360984,9.999801002970459e-08,-7.1778651084897795,1
4,0.4444444444444444,1.5172838805135893,42,9,-13.839391301626314,9.99980400288316e-08,-8.09596633146693,1
2,0.2222222222222222,1.8149807222268861,24,9,-14.159584731020512,9.999802002941159e-08,-7.76091571958031,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-6.739964724628461,1
1,0.3333333333333333,0.620564547824383,4,3,-15.078218661765293,9.999801002970259e-08,-6.761909521421131,1
4,0.4,2.081659124675951,48,10,-13.987916160947751,9.999804002883063e-08,-8.135740105370365,1
1,0.25,0.620564547824383,6,4,-14.366204521056304,9.99980100297046e-08,-7.029722166259626,1
5,0.5555555555555556,2.4872229613090826,48,9,-14.106324118448807,9.999805002853761e-08,-8.132373485070294,1
3,0.3,1.2705160164413882,42,10,-13.73944118266857,9.999803002912462e-08,-8.095654762585403,1
4,0.5714285714285714,2.215595907847749,30,7,-14.076862152286932,9.999804002882161e-08,-7.927512077540374,1
2,0.11764705882352941,0.8241504884716928,84,17,-13.139914771788124,9.99980200294356e-08,-8.351690438817073,1
4,0.5714285714285714,2.205200171157272,30,7,-14.166215813309632,9.999804002882361e-08,-7.927790475248073,1
1,0.037037037037037035,0.30337898957548265,75,27,-13.145506387932585,9.999801002973564e-08,-8.085216652618602,1
0,0.0,0.0,14,15,-14.392781903342108,9.999800003001364e-08,-7.1682415157921415,1
2,0.4,1.440101248119378,12,5,-14.515810044039377,9.999802002940959e-08,-7.447584964313401,1
0,0.0,0.0,6,7,-15.125357654957376,9.999800003000558e-08,-6.87691890546184,1
1,0.1111111111111111,0.9074903611134431,21,9,-13.792120059681722,9.999801002970959e-08,-7.724226344500833,1
4,0.5714285714285714,2.356313884762574,30,7,-14.075031781141025,9.999804002882059e-08,-7.924061473450463,1
1,0.1,1.4323882889444983,18,10,-14.663908174862474,9.99980100297096e-08,-7.542714546606296,1
3,0.3333333333333333,1.4317065094000156,32,9,-13.925455819219652,9.999803002911559e-08,-7.943597777705488,1
0,0.0,0.0,8,6,-14.37586983653804,9.999800003000559e-08,-7.208720858445773,1
1,0.07692307692307693,1.4323882889444983,45,13,-13.726331985239579,9.99980100297126e-08,-8.096805164779845,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
1,0.25,0.9074903611134431,6,4,-14.480523366441359,9.999801002970459e-08,-7.020426532161968,1
0,0.0,0.0,4,4,-14.442210196364991,9.999800003000358e-08,-6.774025493340397,1
2,0.13333333333333333,1.115184789113808,70,15,-13.146799881508489,9.999802002942762e-08,-8.290183281514956,1
3,0.42857142857142855,1.4329742459441732,24,7,-14.35147311782297,9.99980300291176e-08,-7.825336845610087,1
1,0.2,1.4323882889444983,8,5,-13.802971411569427,9.999801002970459e-08,-7.177884319353041,1
2,0.3333333333333333,1.178156942381287,15,6,-14.636306905830951,9.999802002941162e-08,-7.571765388187947,1
1,0.1111111111111111,0.43410604624494087,21,9,-14.168884509371718,9.999801002971659e-08,-7.737009249388513,1
2,0.5,1.2680828615685624,9,4,-15.05943917653667,9.999802002940661e-08,-7.286757907959839,1
0,0.0,0.0,6,5,-14.651775760760414,9.999800003000459e-08,-7.0426407265313475,1
3,0.2727272727272727,1.6690225570177204,49,11,-13.309148335416896,9.99980300291196e-08,-8.153045459813685,1
4,0.4,1.9994212602949528,49,10,-14.3867398448474,9.999804002883761e-08,-8.151027499410928,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
3,0.5,2.060665795943761,20,6,-14.227454204118729,9.999803002911462e-08,-7.721665429660177,1
0,0.0,0.0,1,2,-14.442210196364991,9.999800003000058e-08,-5.707804156229545,1
5,0.45454545454545453,2.4448195010726432,63,11,-13.508456130015109,9.999805002853662e-08,-8.242988047516986,1
1,0.2,0.720050624059689,9,5,-15.138068857031989,9.999801002970758e-08,-7.295335975358665,1
5,0.35714285714285715,2.3657510580388537,84,14,-13.44590222992911,9.999805002854959e-08,-8.336719375698028,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.99980100297026e-08,-6.739964724628461,1
0,0.0,0.0,2,3,-14.324678224925261,9.999800003000158e-08,-6.240914824784971,1
1,0.06666666666666667,0.38975440246641363,28,15,-13.797911382104699,9.999801002971563e-08,-7.697326498692879,1
1,0.16666666666666666,0.720050624059689,10,6,-15.113090670499659,9.999801002970659e-08,-7.309881647277429,1
1,0.2,1.4323882889444983,8,5,-14.1206014360984,9.999801002970459e-08,-7.1778651084897795,1
2,0.25,1.440101248119378,21,8,-13.836512329524332,9.99980200294126e-08,-7.715806011574617,1
11,0.5789473684210527,4.137134183351906,225,19,-14.248122452255187,9.999811002686161e-08,-8.64065292614969,1
3,0.17647058823529413,2.060665795943761,99,17,-13.09629114541475,9.999803002912558e-08,-8.403788620017696,1
0,0.0,0.0,6,5,-14.832008805978171,9.999800003000358e-08,-7.041999977378856,1
4,0.4444444444444444,1.9296305667521785,40,9,-14.277161419601502,9.999804002883261e-08,-8.05344517367721,1
13,0.65,4.958445716177758,270,20,-14.072068850879923,9.999813002628664e-08,-8.678776277401933,1
4,0.4444444444444444,2.05408645755197,42,9,-14.308486758193222,9.999804002882963e-08,-8.083743048117498,1
4,0.36363636363636365,1.8615071931418758,56,11,-13.652250394392823,9.99980400288346e-08,-8.206847407341069,1
1,0.1111111111111111,0.43410604624494087,21,9,-14.444338685733106,9.999801002970959e-08,-7.737537085754434,1
3,0.375,1.447083957474826,30,8,-14.46747465573248,9.999803002912361e-08,-7.940487742012192,1
4,0.5714285714285714,2.081659124675951,30,7,-14.472040291147948,9.999804002882161e-08,-7.931091127545468,1
0,0.0,0.0,26,15,-14.17484635049577,9.999800003001957e-08,-7.681748405307291,1
2,0.2857142857142857,1.012482103095724,18,7,-14.409375601387055,9.99980200294116e-08,-7.662536518367945,1
5,0.3333333333333333,3.2649154180769635,99,15,-12.710732378634889,9.999805002852561e-08,-8.392696619552924,1
2,0.5,1.6275409851731322,9,4,-14.843385642147998,9.999802002940661e-08,-7.274643050399749,1
1,0.3333333333333333,1.4323882889444983,4,3,-14.442210196364991,9.999801002970259e-08,-6.739964724628461,1
2,0.4,1.241129095648766,12,5,-14.708275782202268,9.99980200294096e-08,-7.4538509703739475,1
0,0.0,0.0,60,16,-13.278858230385133,9.999800003001562e-08,-8.237368846365548,1
